[2026-03-26 03:32:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:32:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:32:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:33:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:33:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:33:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:33:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:33:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:33:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:34:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:34:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:34:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:34:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:34:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:35:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:35:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:35:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:35:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:35:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:36:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:36:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:36:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:36:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:36:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:37:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:37:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:37:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:37:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:37:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:14] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:14] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:16] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:16] Method: GET | Action: get_products | Origin: 
[2026-03-26 03:38:19] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:38:19] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:19] Method: GET | Action: get_customer | Origin: 
[2026-03-26 03:38:33] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-26 03:38:35] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:39] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:38:50] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:39:05] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:39:20] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:39:35] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:39:50] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:39:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:40:05] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:40:20] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:40:35] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:40:50] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:41:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:42:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:43:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:44:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:45:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:46:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:47:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:48:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:49:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:50:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:51:10] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:51:14] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:51:19] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:51:35] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:51:50] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:52:05] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:52:20] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:52:25] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:52:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:52:28] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:52:29] Method: GET | Action: get_products | Origin: 
[2026-03-26 03:52:32] Method: GET | Action: admin_session | Origin: 
[2026-03-26 03:52:36] Method: POST | Action: admin_login | Origin: https://lumixice.com.br
[2026-03-26 03:54:29] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:54:36] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:54:40] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:54:43] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:54:46] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:54:49] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:55:08] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:55:23] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:55:38] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:55:53] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:56:08] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:56:23] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:56:38] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:56:53] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:57:08] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:57:36] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:58:36] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:59:36] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 04:00:36] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 01:01:36] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 01:01:41] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 01:01:53] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 01:01:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:01:56] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:01:59] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:01:59] Method: GET | Action: get_customer | Origin: 
[2026-03-26 01:02:07] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:02:15] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:02:18] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:02:28] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:02:30] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:02:38] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:02:45] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:02:49] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:02:58] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:03:00] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:03:08] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:03:15] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:03:30] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:03:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:04:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:04:40] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:05:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:05:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:06:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:06:40] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:07:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:07:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:08:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:08:33] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:08:34] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:08:38] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:08:45] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:08:48] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:08:58] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:09:00] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:09:08] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:09:15] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:09:18] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:09:28] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:09:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:10:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:10:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:11:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:11:11] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:11:11] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:11:12] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:11:15] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:11:18] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:11:28] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:11:30] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:11:38] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:11:45] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:11:48] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:11:58] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:12:00] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:12:08] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:12:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:12:40] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:13:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:13:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:14:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:14:42] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:15:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:15:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:16:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:16:40] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:17:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:17:36] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 01:18:15] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:18:19] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:18:23] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:18:27] Method: GET | Action: get_customer | Origin: 
[2026-03-26 01:18:31] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:18:34] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:18:38] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:18:42] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:18:46] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:18:50] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:18:54] Method: GET | Action: get_customer | Origin: 
[2026-03-26 01:18:57] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:19:04] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:19:08] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:19:13] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:19:17] Method: GET | Action: get_customer | Origin: 
[2026-03-26 01:19:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:19:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:20:04] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:20:08] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:20:22] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:20:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:20:50] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:20:54] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:20:58] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:21:02] Method: GET | Action: get_customer | Origin: 
[2026-03-26 01:21:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:21:11] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:21:15] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:21:23] Method: GET | Action: get_customer | Origin: 
[2026-03-26 01:21:46] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:22:01] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:22:16] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:22:31] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:22:46] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:23:01] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:23:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:24:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:25:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:26:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:27:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:28:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:29:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:30:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:31:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:32:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:33:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:34:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:35:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:36:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:37:09] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:37:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:37:17] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 01:37:20] Method: GET | Action: get_products | Origin: 
[2026-03-26 01:37:24] Method: GET | Action: get_customer | Origin: 
[2026-03-26 01:37:44] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 01:37:48] Method: GET | Action: get_products | Origin: 
